"id","price"
1499,151.569560612148
1500,151.569560612148
1501,151.569560612148
1502,151.569560612148
1503,151.569560612148
1504,151.569560612148
1505,151.569560612148
1506,151.569560612148
1507,151.569560612148
1508,151.569560612148
1509,151.569560612148
1510,151.569560612148
1511,151.569560612148
1512,151.569560612148
1513,151.569560612148
1514,151.569560612148
1515,151.569560612148
1516,151.569560612148
1517,151.569560612148
1518,151.569560612148
1519,151.569560612148
1520,151.569560612148
1521,151.569560612148
1522,151.569560612148
1523,151.569560612148
1524,151.569560612148
1525,151.569560612148
1526,151.569560612148
1527,151.569560612148
1528,151.569560612148
1529,151.569560612148
1530,151.569560612148
1531,151.569560612148
1532,151.569560612148
1533,151.569560612148
1534,151.569560612148
1535,151.569560612148
1536,151.569560612148
1537,151.569560612148
1538,151.569560612148
1539,151.569560612148
1540,151.569560612148
1541,151.569560612148
1542,151.569560612148
1543,151.569560612148
1544,151.569560612148
1545,151.569560612148
1546,151.569560612148
1547,151.569560612148
1548,151.569560612148
1549,151.569560612148
1550,151.569560612148
1551,151.569560612148
1552,151.569560612148
1553,151.569560612148
1554,151.569560612148
1555,151.569560612148
1556,151.569560612148
1557,151.569560612148
1558,151.569560612148
1559,151.569560612148
1560,151.569560612148
1561,151.569560612148
1562,151.569560612148
1563,151.569560612148
1564,151.569560612148
1565,151.569560612148
1566,151.569560612148
1567,151.569560612148
1568,151.569560612148
1569,151.569560612148
1570,151.569560612148
1571,151.569560612148
1572,151.569560612148
1573,151.569560612148
1574,151.569560612148
1575,151.569560612148
1576,151.569560612148
1577,151.569560612148
1578,151.569560612148
1579,151.569560612148
1580,151.569560612148
1581,151.569560612148
1582,151.569560612148
1583,151.569560612148
1584,151.569560612148
1585,151.569560612148
1586,151.569560612148
1587,151.569560612148
1588,151.569560612148
1589,151.569560612148
1590,151.569560612148
1591,151.569560612148
1592,151.569560612148
1593,151.569560612148
1594,151.569560612148
1595,151.569560612148
1596,151.569560612148
1597,151.569560612148
1598,151.569560612148
1599,151.569560612148
1600,151.569560612148
1601,151.569560612148
1602,151.569560612148
1603,151.569560612148
1604,151.569560612148
1605,151.569560612148
1606,151.569560612148
1607,151.569560612148
1608,151.569560612148
1609,151.569560612148
1610,151.569560612148
1611,151.569560612148
1612,151.569560612148
1613,151.569560612148
1614,151.569560612148
1615,151.569560612148
1616,151.569560612148
1617,151.569560612148
1618,151.569560612148
1619,151.569560612148
1620,151.569560612148
1621,151.569560612148
1622,151.569560612148
1623,151.569560612148
1624,151.569560612148
1625,151.569560612148
1626,151.569560612148
1627,151.569560612148
1628,151.569560612148
1629,151.569560612148
1630,151.569560612148
1631,151.569560612148
1632,151.569560612148
1633,151.569560612148
1634,151.569560612148
1635,151.569560612148
1636,151.569560612148
1637,151.569560612148
1638,151.569560612148
1639,151.569560612148
1640,151.569560612148
1641,151.569560612148
1642,151.569560612148
1643,151.569560612148
1644,151.569560612148
1645,151.569560612148
1646,151.569560612148
1647,151.569560612148
1648,151.569560612148
1649,151.569560612148
1650,151.569560612148
1651,151.569560612148
1652,151.569560612148
1653,151.569560612148
1654,151.569560612148
1655,151.569560612148
1656,151.569560612148
1657,151.569560612148
1658,151.569560612148
1659,151.569560612148
1660,151.569560612148
1661,151.569560612148
1662,151.569560612148
1663,151.569560612148
1664,151.569560612148
1665,151.569560612148
1666,151.569560612148
1667,151.569560612148
1668,151.569560612148
1669,151.569560612148
1670,151.569560612148
1671,151.569560612148
1672,151.569560612148
1673,151.569560612148
1674,151.569560612148
1675,151.569560612148
1676,151.569560612148
1677,151.569560612148
1678,151.569560612148
1679,151.569560612148
1680,151.569560612148
1681,151.569560612148
1682,151.569560612148
1683,151.569560612148
1684,151.569560612148
1685,151.569560612148
1686,151.569560612148
1687,151.569560612148
1688,151.569560612148
1689,151.569560612148
1690,151.569560612148
1691,151.569560612148
1692,151.569560612148
1693,151.569560612148
1694,151.569560612148
1695,151.569560612148
1696,151.569560612148
1697,151.569560612148
1698,151.569560612148
1699,151.569560612148
1700,151.569560612148
1701,151.569560612148
1702,151.569560612148
1703,151.569560612148
1704,151.569560612148
1705,151.569560612148
1706,151.569560612148
1707,151.569560612148
1708,151.569560612148
1709,151.569560612148
1710,151.569560612148
1711,151.569560612148
1712,151.569560612148
1713,151.569560612148
1714,151.569560612148
1715,151.569560612148
1716,151.569560612148
1717,151.569560612148
1718,151.569560612148
1719,151.569560612148
1720,151.569560612148
1721,151.569560612148
1722,151.569560612148
1723,151.569560612148
1724,151.569560612148
1725,151.569560612148
1726,151.569560612148
1727,151.569560612148
1728,151.569560612148
1729,151.569560612148
1730,151.569560612148
1731,151.569560612148
1732,151.569560612148
1733,151.569560612148
1734,151.569560612148
1735,151.569560612148
1736,151.569560612148
1737,151.569560612148
1738,151.569560612148
1739,151.569560612148
1740,151.569560612148
1741,151.569560612148
1742,151.569560612148
1743,151.569560612148
1744,151.569560612148
1745,151.569560612148
1746,151.569560612148
1747,151.569560612148
1748,151.569560612148
1749,151.569560612148
1750,151.569560612148
1751,151.569560612148
1752,151.569560612148
1753,151.569560612148
1754,151.569560612148
1755,151.569560612148
1756,151.569560612148
1757,151.569560612148
1758,151.569560612148
1759,151.569560612148
1760,151.569560612148
1761,151.569560612148
1762,151.569560612148
1763,151.569560612148
1764,151.569560612148
1765,151.569560612148
1766,151.569560612148
1767,151.569560612148
1768,151.569560612148
1769,151.569560612148
1770,151.569560612148
1771,151.569560612148
1772,151.569560612148
1773,151.569560612148
1774,151.569560612148
1775,151.569560612148
1776,151.569560612148
1777,151.569560612148
1778,151.569560612148
1779,151.569560612148
1780,151.569560612148
1781,151.569560612148
1782,151.569560612148
1783,151.569560612148
1784,151.569560612148
1785,151.569560612148
1786,151.569560612148
1787,151.569560612148
1788,151.569560612148
1789,151.569560612148
1790,151.569560612148
1791,151.569560612148
1792,151.569560612148
1793,151.569560612148
1794,151.569560612148
1795,151.569560612148
1796,151.569560612148
1797,151.569560612148
1798,151.569560612148
1799,151.569560612148
1800,151.569560612148
1801,151.569560612148
1802,151.569560612148
1803,151.569560612148
1804,151.569560612148
1805,151.569560612148
1806,151.569560612148
1807,151.569560612148
1808,151.569560612148
1809,151.569560612148
1810,151.569560612148
1811,151.569560612148
1812,151.569560612148
1813,151.569560612148
1814,151.569560612148
1815,151.569560612148
1816,151.569560612148
1817,151.569560612148
1818,151.569560612148
1819,151.569560612148
1820,151.569560612148
1821,151.569560612148
1822,151.569560612148
1823,151.569560612148
1824,151.569560612148
1825,151.569560612148
1826,151.569560612148
1827,151.569560612148
1828,151.569560612148
1829,151.569560612148
1830,151.569560612148
1831,151.569560612148
1832,151.569560612148
1833,151.569560612148
1834,151.569560612148
1835,151.569560612148
1836,151.569560612148
1837,151.569560612148
1838,151.569560612148
1839,151.569560612148
1840,151.569560612148
1841,151.569560612148
1842,151.569560612148
1843,151.569560612148
1844,151.569560612148
1845,151.569560612148
1846,151.569560612148
1847,151.569560612148
1848,151.569560612148
1849,151.569560612148
1850,151.569560612148
1851,151.569560612148
1852,151.569560612148
1853,151.569560612148
1854,151.569560612148
1855,151.569560612148
1856,151.569560612148
1857,151.569560612148
1858,151.569560612148
1859,151.569560612148
1860,151.569560612148
1861,151.569560612148
1862,151.569560612148
1863,151.569560612148
1864,151.569560612148
1865,151.569560612148
1866,151.569560612148
1867,151.569560612148
1868,151.569560612148
1869,151.569560612148
1870,151.569560612148
1871,151.569560612148
1872,151.569560612148
1873,151.569560612148
1874,151.569560612148
1875,151.569560612148
1876,151.569560612148
1877,151.569560612148
1878,151.569560612148
1879,151.569560612148
1880,151.569560612148
1881,151.569560612148
1882,151.569560612148
1883,151.569560612148
1884,151.569560612148
1885,151.569560612148
1886,151.569560612148
1887,151.569560612148
1888,151.569560612148
1889,151.569560612148
1890,151.569560612148
1891,151.569560612148
1892,151.569560612148
1893,151.569560612148
1894,151.569560612148
1895,151.569560612148
1896,151.569560612148
1897,151.569560612148
1898,151.569560612148
1899,151.569560612148
1900,151.569560612148
1901,151.569560612148
1902,151.569560612148
1903,151.569560612148
1904,151.569560612148
1905,151.569560612148
1906,151.569560612148
1907,151.569560612148
1908,151.569560612148
1909,151.569560612148
1910,151.569560612148
1911,151.569560612148
1912,151.569560612148
1913,151.569560612148
1914,151.569560612148
1915,151.569560612148
1916,151.569560612148
1917,151.569560612148
1918,151.569560612148
1919,151.569560612148
1920,151.569560612148
1921,151.569560612148
1922,151.569560612148
1923,151.569560612148
1924,151.569560612148
1925,151.569560612148
1926,151.569560612148
1927,151.569560612148
1928,151.569560612148
1929,151.569560612148
1930,151.569560612148
1931,151.569560612148
1932,151.569560612148
1933,151.569560612148
1934,151.569560612148
1935,151.569560612148
1936,151.569560612148
1937,151.569560612148
1938,151.569560612148
1939,151.569560612148
1940,151.569560612148
1941,151.569560612148
1942,151.569560612148
1943,151.569560612148
1944,151.569560612148
1945,151.569560612148
1946,151.569560612148
1947,151.569560612148
1948,151.569560612148
1949,151.569560612148
1950,151.569560612148
1951,151.569560612148
1952,151.569560612148
1953,151.569560612148
1954,151.569560612148
1955,151.569560612148
1956,151.569560612148
1957,151.569560612148
1958,151.569560612148
1959,151.569560612148
1960,151.569560612148
1961,151.569560612148
1962,151.569560612148
1963,151.569560612148
1964,151.569560612148
1965,151.569560612148
1966,151.569560612148
1967,151.569560612148
1968,151.569560612148
1969,151.569560612148
1970,151.569560612148
1971,151.569560612148
1972,151.569560612148
1973,151.569560612148
1974,151.569560612148
1975,151.569560612148
1976,151.569560612148
1977,151.569560612148
1978,151.569560612148
1979,151.569560612148
1980,151.569560612148
1981,151.569560612148
1982,151.569560612148
1983,151.569560612148
1984,151.569560612148
1985,151.569560612148
1986,151.569560612148
1987,151.569560612148
1988,151.569560612148
1989,151.569560612148
1990,151.569560612148
1991,151.569560612148
1992,151.569560612148
1993,151.569560612148
1994,151.569560612148
1995,151.569560612148
1996,151.569560612148
1997,151.569560612148
1998,151.569560612148
1999,151.569560612148
2000,151.569560612148
2001,151.569560612148
2002,151.569560612148
2003,151.569560612148
2004,151.569560612148
2005,151.569560612148
2006,151.569560612148
2007,151.569560612148
2008,151.569560612148
2009,151.569560612148
2010,151.569560612148
2011,151.569560612148
2012,151.569560612148
2013,151.569560612148
2014,151.569560612148
2015,151.569560612148
2016,151.569560612148
2017,151.569560612148
2018,151.569560612148
2019,151.569560612148
2020,151.569560612148
2021,151.569560612148
2022,151.569560612148
2023,151.569560612148
2024,151.569560612148
2025,151.569560612148
2026,151.569560612148
2027,151.569560612148
2028,151.569560612148
2029,151.569560612148
2030,151.569560612148
2031,151.569560612148
2032,151.569560612148
2033,151.569560612148
2034,151.569560612148
2035,151.569560612148
2036,151.569560612148
2037,151.569560612148
2038,151.569560612148
2039,151.569560612148
2040,151.569560612148
2041,151.569560612148
2042,151.569560612148
2043,151.569560612148
2044,151.569560612148
2045,151.569560612148
2046,151.569560612148
2047,151.569560612148
2048,151.569560612148
2049,151.569560612148
2050,151.569560612148
2051,151.569560612148
2052,151.569560612148
2053,151.569560612148
2054,151.569560612148
2055,151.569560612148
2056,151.569560612148
2057,151.569560612148
2058,151.569560612148
2059,151.569560612148
2060,151.569560612148
2061,151.569560612148
2062,151.569560612148
2063,151.569560612148
2064,151.569560612148
2065,151.569560612148
2066,151.569560612148
2067,151.569560612148
2068,151.569560612148
2069,151.569560612148
2070,151.569560612148
2071,151.569560612148
2072,151.569560612148
2073,151.569560612148
2074,151.569560612148
2075,151.569560612148
2076,151.569560612148
2077,151.569560612148
2078,151.569560612148
2079,151.569560612148
2080,151.569560612148
2081,151.569560612148
2082,151.569560612148
2083,151.569560612148
2084,151.569560612148
2085,151.569560612148
2086,151.569560612148
2087,151.569560612148
2088,151.569560612148
2089,151.569560612148
2090,151.569560612148
2091,151.569560612148
2092,151.569560612148
2093,151.569560612148
2094,151.569560612148
2095,151.569560612148
2096,151.569560612148
2097,151.569560612148
2098,151.569560612148
2099,151.569560612148
2100,151.569560612148
2101,151.569560612148
2102,151.569560612148
2103,151.569560612148
2104,151.569560612148
2105,151.569560612148
2106,151.569560612148
2107,151.569560612148
2108,151.569560612148
2109,151.569560612148
2110,151.569560612148
2111,151.569560612148
2112,151.569560612148
2113,151.569560612148
2114,151.569560612148
2115,151.569560612148
2116,151.569560612148
2117,151.569560612148
2118,151.569560612148
2119,151.569560612148
2120,151.569560612148
2121,151.569560612148
2122,151.569560612148
2123,151.569560612148
2124,151.569560612148
2125,151.569560612148
2126,151.569560612148
2127,151.569560612148
2128,151.569560612148
2129,151.569560612148
2130,151.569560612148
2131,151.569560612148
2132,151.569560612148
2133,151.569560612148
2134,151.569560612148
2135,151.569560612148
2136,151.569560612148
2137,151.569560612148
2138,151.569560612148
2139,151.569560612148
2140,151.569560612148
2141,151.569560612148
2142,151.569560612148
2143,151.569560612148
2144,151.569560612148
2145,151.569560612148
2146,151.569560612148
2147,151.569560612148
2148,151.569560612148
2149,151.569560612148
2150,151.569560612148
2151,151.569560612148
2152,151.569560612148
2153,151.569560612148
2154,151.569560612148
2155,151.569560612148
2156,151.569560612148
2157,151.569560612148
2158,151.569560612148
2159,151.569560612148
2160,151.569560612148
2161,151.569560612148
2162,151.569560612148
2163,151.569560612148
2164,151.569560612148
2165,151.569560612148
2166,151.569560612148
2167,151.569560612148
2168,151.569560612148
2169,151.569560612148
2170,151.569560612148
2171,151.569560612148
2172,151.569560612148
2173,151.569560612148
2174,151.569560612148
2175,151.569560612148
2176,151.569560612148
2177,151.569560612148
2178,151.569560612148
2179,151.569560612148
2180,151.569560612148
2181,151.569560612148
2182,151.569560612148
2183,151.569560612148
2184,151.569560612148
2185,151.569560612148
2186,151.569560612148
2187,151.569560612148
2188,151.569560612148
2189,151.569560612148
2190,151.569560612148
2191,151.569560612148
2192,151.569560612148
2193,151.569560612148
2194,151.569560612148
2195,151.569560612148
2196,151.569560612148
2197,151.569560612148
2198,151.569560612148
2199,151.569560612148
2200,151.569560612148
2201,151.569560612148
2202,151.569560612148
2203,151.569560612148
2204,151.569560612148
2205,151.569560612148
2206,151.569560612148
2207,151.569560612148
2208,151.569560612148
2209,151.569560612148
2210,151.569560612148
2211,151.569560612148
2212,151.569560612148
2213,151.569560612148
2214,151.569560612148
2215,151.569560612148
2216,151.569560612148
2217,151.569560612148
2218,151.569560612148
2219,151.569560612148
2220,151.569560612148
2221,151.569560612148
2222,151.569560612148
2223,151.569560612148
2224,151.569560612148
2225,151.569560612148
2226,151.569560612148
2227,151.569560612148
2228,151.569560612148
2229,151.569560612148
2230,151.569560612148
2231,151.569560612148
2232,151.569560612148
2233,151.569560612148
2234,151.569560612148
2235,151.569560612148
2236,151.569560612148
2237,151.569560612148
2238,151.569560612148
2239,151.569560612148
2240,151.569560612148
2241,151.569560612148
2242,151.569560612148
2243,151.569560612148
2244,151.569560612148
2245,151.569560612148
2246,151.569560612148
2247,151.569560612148
2248,151.569560612148
2249,151.569560612148
2250,151.569560612148
2251,151.569560612148
2252,151.569560612148
2253,151.569560612148
2254,151.569560612148
2255,151.569560612148
2256,151.569560612148
2257,151.569560612148
2258,151.569560612148
2259,151.569560612148
2260,151.569560612148
2261,151.569560612148
2262,151.569560612148
2263,151.569560612148
2264,151.569560612148
2265,151.569560612148
2266,151.569560612148
2267,151.569560612148
2268,151.569560612148
2269,151.569560612148
2270,151.569560612148
2271,151.569560612148
2272,151.569560612148
2273,151.569560612148
2274,151.569560612148
2275,151.569560612148
2276,151.569560612148
2277,151.569560612148
2278,151.569560612148
2279,151.569560612148
2280,151.569560612148
2281,151.569560612148
2282,151.569560612148
2283,151.569560612148
2284,151.569560612148
2285,151.569560612148
2286,151.569560612148
2287,151.569560612148
2288,151.569560612148
2289,151.569560612148
2290,151.569560612148
2291,151.569560612148
2292,151.569560612148
2293,151.569560612148
2294,151.569560612148
2295,151.569560612148
2296,151.569560612148
2297,151.569560612148
2298,151.569560612148
2299,151.569560612148
2300,151.569560612148
2301,151.569560612148
2302,151.569560612148
2303,151.569560612148
2304,151.569560612148
2305,151.569560612148
2306,151.569560612148
2307,151.569560612148
2308,151.569560612148
2309,151.569560612148
2310,151.569560612148
2311,151.569560612148
2312,151.569560612148
2313,151.569560612148
2314,151.569560612148
2315,151.569560612148
2316,151.569560612148
2317,151.569560612148
2318,151.569560612148
2319,151.569560612148
2320,151.569560612148
2321,151.569560612148
2322,151.569560612148
2323,151.569560612148
2324,151.569560612148
2325,151.569560612148
2326,151.569560612148
2327,151.569560612148
2328,151.569560612148
2329,151.569560612148
2330,151.569560612148
2331,151.569560612148
2332,151.569560612148
2333,151.569560612148
2334,151.569560612148
2335,151.569560612148
2336,151.569560612148
2337,151.569560612148
2338,151.569560612148
2339,151.569560612148
2340,151.569560612148
2341,151.569560612148
2342,151.569560612148
2343,151.569560612148
2344,151.569560612148
2345,151.569560612148
2346,151.569560612148
2347,151.569560612148
2348,151.569560612148
2349,151.569560612148
2350,151.569560612148
2351,151.569560612148
2352,151.569560612148
2353,151.569560612148
2354,151.569560612148
2355,151.569560612148
2356,151.569560612148
2357,151.569560612148
2358,151.569560612148
2359,151.569560612148
2360,151.569560612148
2361,151.569560612148
2362,151.569560612148
2363,151.569560612148
2364,151.569560612148
2365,151.569560612148
2366,151.569560612148
2367,151.569560612148
2368,151.569560612148
2369,151.569560612148
2370,151.569560612148
2371,151.569560612148
2372,151.569560612148
2373,151.569560612148
2374,151.569560612148
2375,151.569560612148
2376,151.569560612148
2377,151.569560612148
2378,151.569560612148
2379,151.569560612148
2380,151.569560612148
2381,151.569560612148
2382,151.569560612148
2383,151.569560612148
2384,151.569560612148
2385,151.569560612148
2386,151.569560612148
2387,151.569560612148
2388,151.569560612148
2389,151.569560612148
2390,151.569560612148
2391,151.569560612148
2392,151.569560612148
2393,151.569560612148
2394,151.569560612148
2395,151.569560612148
2396,151.569560612148
2397,151.569560612148
2398,151.569560612148
2399,151.569560612148
2400,151.569560612148
2401,151.569560612148
2402,151.569560612148
2403,151.569560612148
2404,151.569560612148
2405,151.569560612148
2406,151.569560612148
2407,151.569560612148
2408,151.569560612148
2409,151.569560612148
2410,151.569560612148
2411,151.569560612148
2412,151.569560612148
2413,151.569560612148
2414,151.569560612148
2415,151.569560612148
2416,151.569560612148
2417,151.569560612148
2418,151.569560612148
2419,151.569560612148
2420,151.569560612148
2421,151.569560612148
2422,151.569560612148
2423,151.569560612148
2424,151.569560612148
2425,151.569560612148
2426,151.569560612148
2427,151.569560612148
2428,151.569560612148
2429,151.569560612148
2430,151.569560612148
2431,151.569560612148
2432,151.569560612148
2433,151.569560612148
2434,151.569560612148
2435,151.569560612148
2436,151.569560612148
2437,151.569560612148
2438,151.569560612148
2439,151.569560612148
2440,151.569560612148
2441,151.569560612148
2442,151.569560612148
2443,151.569560612148
2444,151.569560612148
2445,151.569560612148
2446,151.569560612148
2447,151.569560612148
2448,151.569560612148
2449,151.569560612148
2450,151.569560612148
2451,151.569560612148
2452,151.569560612148
2453,151.569560612148
2454,151.569560612148
2455,151.569560612148
2456,151.569560612148
2457,151.569560612148
2458,151.569560612148
2459,151.569560612148
2460,151.569560612148
2461,151.569560612148
2462,151.569560612148
2463,151.569560612148
2464,151.569560612148
2465,151.569560612148
2466,151.569560612148
2467,151.569560612148
2468,151.569560612148
2469,151.569560612148
2470,151.569560612148
2471,151.569560612148
2472,151.569560612148
2473,151.569560612148
2474,151.569560612148
2475,151.569560612148
2476,151.569560612148
2477,151.569560612148
2478,151.569560612148
2479,151.569560612148
2480,151.569560612148
2481,151.569560612148
2482,151.569560612148
2483,151.569560612148
2484,151.569560612148
2485,151.569560612148
2486,151.569560612148
2487,151.569560612148
2488,151.569560612148
2489,151.569560612148
2490,151.569560612148
2491,151.569560612148
2492,151.569560612148
2493,151.569560612148
2494,151.569560612148
2495,151.569560612148
2496,151.569560612148
2497,151.569560612148
2498,151.569560612148
2499,151.569560612148
2500,151.569560612148
2501,151.569560612148
2502,151.569560612148
2503,151.569560612148
2504,151.569560612148
2505,151.569560612148
2506,151.569560612148
2507,151.569560612148
2508,151.569560612148
2509,151.569560612148
2510,151.569560612148
2511,151.569560612148
2512,151.569560612148
2513,151.569560612148
2514,151.569560612148
2515,151.569560612148
2516,151.569560612148
2517,151.569560612148
2518,151.569560612148
2519,151.569560612148
2520,151.569560612148
2521,151.569560612148
2522,151.569560612148
2523,151.569560612148
2524,151.569560612148
2525,151.569560612148
2526,151.569560612148
2527,151.569560612148
2528,151.569560612148
2529,151.569560612148
2530,151.569560612148
2531,151.569560612148
2532,151.569560612148
2533,151.569560612148
2534,151.569560612148
2535,151.569560612148
2536,151.569560612148
2537,151.569560612148
2538,151.569560612148
2539,151.569560612148
2540,151.569560612148
2541,151.569560612148
2542,151.569560612148
2543,151.569560612148
2544,151.569560612148
2545,151.569560612148
2546,151.569560612148
2547,151.569560612148
2548,151.569560612148
2549,151.569560612148
2550,151.569560612148
2551,151.569560612148
2552,151.569560612148
2553,151.569560612148
2554,151.569560612148
2555,151.569560612148
2556,151.569560612148
2557,151.569560612148
2558,151.569560612148
2559,151.569560612148
2560,151.569560612148
2561,151.569560612148
2562,151.569560612148
2563,151.569560612148
2564,151.569560612148
2565,151.569560612148
2566,151.569560612148
2567,151.569560612148
2568,151.569560612148
2569,151.569560612148
2570,151.569560612148
2571,151.569560612148
2572,151.569560612148
2573,151.569560612148
2574,151.569560612148
2575,151.569560612148
2576,151.569560612148
2577,151.569560612148
2578,151.569560612148
2579,151.569560612148
2580,151.569560612148
2581,151.569560612148
2582,151.569560612148
2583,151.569560612148
2584,151.569560612148
2585,151.569560612148
2586,151.569560612148
2587,151.569560612148
2588,151.569560612148
2589,151.569560612148
2590,151.569560612148
2591,151.569560612148
2592,151.569560612148
2593,151.569560612148
2594,151.569560612148
2595,151.569560612148
2596,151.569560612148
2597,151.569560612148
2598,151.569560612148
2599,151.569560612148
2600,151.569560612148
2601,151.569560612148
2602,151.569560612148
2603,151.569560612148
2604,151.569560612148
2605,151.569560612148
2606,151.569560612148
2607,151.569560612148
2608,151.569560612148
2609,151.569560612148
2610,151.569560612148
2611,151.569560612148
2612,151.569560612148
2613,151.569560612148
2614,151.569560612148
2615,151.569560612148
2616,151.569560612148
2617,151.569560612148
2618,151.569560612148
2619,151.569560612148
2620,151.569560612148
2621,151.569560612148
2622,151.569560612148
2623,151.569560612148
2624,151.569560612148
2625,151.569560612148
2626,151.569560612148
2627,151.569560612148
2628,151.569560612148
2629,151.569560612148
2630,151.569560612148
2631,151.569560612148
2632,151.569560612148
2633,151.569560612148
2634,151.569560612148
2635,151.569560612148
2636,151.569560612148
2637,151.569560612148
2638,151.569560612148
2639,151.569560612148
2640,151.569560612148
2641,151.569560612148
2642,151.569560612148
2643,151.569560612148
2644,151.569560612148
2645,151.569560612148
2646,151.569560612148
2647,151.569560612148
2648,151.569560612148
2649,151.569560612148
2650,151.569560612148
2651,151.569560612148
2652,151.569560612148
2653,151.569560612148
2654,151.569560612148
2655,151.569560612148
2656,151.569560612148
2657,151.569560612148
2658,151.569560612148
2659,151.569560612148
2660,151.569560612148
2661,151.569560612148
2662,151.569560612148
2663,151.569560612148
2664,151.569560612148
2665,151.569560612148
2666,151.569560612148
2667,151.569560612148
2668,151.569560612148
2669,151.569560612148
2670,151.569560612148
2671,151.569560612148
2672,151.569560612148
2673,151.569560612148
2674,151.569560612148
2675,151.569560612148
2676,151.569560612148
2677,151.569560612148
2678,151.569560612148
2679,151.569560612148
2680,151.569560612148
2681,151.569560612148
2682,151.569560612148
2683,151.569560612148
2684,151.569560612148
2685,151.569560612148
2686,151.569560612148
2687,151.569560612148
2688,151.569560612148
2689,151.569560612148
2690,151.569560612148
2691,151.569560612148
2692,151.569560612148
2693,151.569560612148
2694,151.569560612148
2695,151.569560612148
2696,151.569560612148
2697,151.569560612148
2698,151.569560612148
2699,151.569560612148
2700,151.569560612148
2701,151.569560612148
2702,151.569560612148
2703,151.569560612148
2704,151.569560612148
2705,151.569560612148
2706,151.569560612148
2707,151.569560612148
2708,151.569560612148
2709,151.569560612148
2710,151.569560612148
2711,151.569560612148
2712,151.569560612148
2713,151.569560612148
2714,151.569560612148
2715,151.569560612148
2716,151.569560612148
2717,151.569560612148
2718,151.569560612148
2719,151.569560612148
2720,151.569560612148
2721,151.569560612148
2722,151.569560612148
2723,151.569560612148
2724,151.569560612148
2725,151.569560612148
2726,151.569560612148
2727,151.569560612148
2728,151.569560612148
2729,151.569560612148
2730,151.569560612148
2731,151.569560612148
2732,151.569560612148
2733,151.569560612148
2734,151.569560612148
2735,151.569560612148
2736,151.569560612148
2737,151.569560612148
2738,151.569560612148
2739,151.569560612148
2740,151.569560612148
2741,151.569560612148
2742,151.569560612148
2743,151.569560612148
2744,151.569560612148
2745,151.569560612148
2746,151.569560612148
2747,151.569560612148
2748,151.569560612148
2749,151.569560612148
2750,151.569560612148
2751,151.569560612148
2752,151.569560612148
2753,151.569560612148
2754,151.569560612148
2755,151.569560612148
2756,151.569560612148
2757,151.569560612148
2758,151.569560612148
2759,151.569560612148
2760,151.569560612148
2761,151.569560612148
2762,151.569560612148
2763,151.569560612148
2764,151.569560612148
2765,151.569560612148
2766,151.569560612148
2767,151.569560612148
2768,151.569560612148
2769,151.569560612148
2770,151.569560612148
2771,151.569560612148
2772,151.569560612148
2773,151.569560612148
2774,151.569560612148
2775,151.569560612148
2776,151.569560612148
2777,151.569560612148
2778,151.569560612148
2779,151.569560612148
2780,151.569560612148
2781,151.569560612148
2782,151.569560612148
2783,151.569560612148
2784,151.569560612148
2785,151.569560612148
2786,151.569560612148
2787,151.569560612148
2788,151.569560612148
2789,151.569560612148
2790,151.569560612148
2791,151.569560612148
2792,151.569560612148
2793,151.569560612148
2794,151.569560612148
2795,151.569560612148
2796,151.569560612148
2797,151.569560612148
2798,151.569560612148
2799,151.569560612148
2800,151.569560612148
2801,151.569560612148
2802,151.569560612148
2803,151.569560612148
2804,151.569560612148
2805,151.569560612148
2806,151.569560612148
2807,151.569560612148
2808,151.569560612148
2809,151.569560612148
2810,151.569560612148
2811,151.569560612148
2812,151.569560612148
2813,151.569560612148
2814,151.569560612148
2815,151.569560612148
2816,151.569560612148
2817,151.569560612148
2818,151.569560612148
2819,151.569560612148
2820,151.569560612148
2821,151.569560612148
2822,151.569560612148
2823,151.569560612148
2824,151.569560612148
2825,151.569560612148
2826,151.569560612148
2827,151.569560612148
2828,151.569560612148
2829,151.569560612148
2830,151.569560612148
2831,151.569560612148
2832,151.569560612148
2833,151.569560612148
2834,151.569560612148
2835,151.569560612148
2836,151.569560612148
2837,151.569560612148
2838,151.569560612148
2839,151.569560612148
2840,151.569560612148
2841,151.569560612148
2842,151.569560612148
2843,151.569560612148
2844,151.569560612148
2845,151.569560612148
2846,151.569560612148
2847,151.569560612148
2848,151.569560612148
2849,151.569560612148
2850,151.569560612148
2851,151.569560612148
2852,151.569560612148
2853,151.569560612148
2854,151.569560612148
2855,151.569560612148
2856,151.569560612148
2857,151.569560612148
2858,151.569560612148
2859,151.569560612148
2860,151.569560612148
2861,151.569560612148
2862,151.569560612148
2863,151.569560612148
2864,151.569560612148
2865,151.569560612148
2866,151.569560612148
2867,151.569560612148
2868,151.569560612148
2869,151.569560612148
2870,151.569560612148
2871,151.569560612148
2872,151.569560612148
2873,151.569560612148
2874,151.569560612148
2875,151.569560612148
2876,151.569560612148
2877,151.569560612148
2878,151.569560612148
2879,151.569560612148
2880,151.569560612148
2881,151.569560612148
2882,151.569560612148
2883,151.569560612148
2884,151.569560612148
2885,151.569560612148
2886,151.569560612148
2887,151.569560612148
2888,151.569560612148
2889,151.569560612148
2890,151.569560612148
2891,151.569560612148
2892,151.569560612148
2893,151.569560612148
2894,151.569560612148
2895,151.569560612148
2896,151.569560612148
2897,151.569560612148
